x1,x2,max_probability,probability_margin_top2,predicted_class
-0.22965931863727462,-3.3947895791583163,0.15352840961816125,0.003734452074572292,omega2
-0.1889779559118221,-3.3947895791583163,0.15958249571195535,0.00920699607887529,omega2
-0.14829659318637134,-3.3947895791583163,0.1658285438912678,0.014869645328521364,omega2
-0.10761523046092059,-3.3947895791583163,0.1722689504863232,0.020724793338173036,omega2
-0.06693386773546983,-3.3947895791583163,0.17890584205288745,0.02677456386883073,omega2
-0.026252505010019078,-3.3947895791583163,0.18574105130803706,0.0330207868638229,omega2
0.014428857715431676,-3.3947895791583163,0.1927760928652261,0.0394649741840945,omega2
0.05511022044088243,-3.3947895791583163,0.2000121389336019,0.046108295307744795,omega2
0.09579158316633318,-3.3947895791583163,0.20744999516270782,0.05295155317495279,omega2
0.13647294589178394,-3.3947895791583163,0.21509007682925396,0.05999516037497121,omega2
0.1771543086172347,-3.3947895791583163,0.22293238557721137,0.06723911588644463,omega2
0.21783567134268544,-3.3947895791583163,0.23097648693573078,0.07468298259555245,omega2
0.258517034068138,-3.3947895791583163,0.23922148885093036,0.08232586582802176,omega2
0.29919839679358873,-3.3947895791583163,0.24766602147704822,0.09016639314050534,omega2
0.3398797595190395,-3.3947895791583163,0.25630821847944346,0.0982026956238087,omega2
0.38056112224449024,-3.3947895791583163,0.26514570010603994,0.10643239097456042,omega2
0.421242484969941,-3.3947895791583163,0.2741755582847204,0.11485256859283327,omega2
0.46192384769539174,-3.3947895791583163,0.28339434400152247,0.12345977696056784,omega2
0.5026052104208425,-3.3947895791583163,0.2927980572079873,0.13225001354914925,omega2
0.5432865731462933,-3.3947895791583163,0.3023821394954293,0.1412187174939054,omega2
0.583967935871744,-3.3947895791583163,0.3121414697590467,0.15036076525844638,omega2
0.6246492985971948,-3.3947895791583163,0.32207036305559233,0.15967046949256475,omega2
0.6653306613226455,-3.3947895791583163,0.3321625728347596,0.1691415812638516,omega2
0.7060120240480963,-3.3947895791583163,0.3424112966966035,0.17876729581534742,omega2
0.7466933867735488,-3.3947895791583163,0.35280918579540327,0.1885402619696359,omega2
0.7873747494989995,-3.3947895791583163,0.36334835797468173,0.198452595264094,omega2
0.8280561122244503,-3.3947895791583163,0.3740204146790557,0.20849589486297423,omega2
0.8687374749499011,-3.3947895791583163,0.38481646164668204,0.21866126425008217,omega2
0.9094188376753518,-3.3947895791583163,0.3957271333419625,0.22893933566171387,omega2
0.9501002004008026,-3.3947895791583163,0.4067426210425239,0.23932029817386838,omega2
0.9907815631262533,-3.3947895791583163,0.41785270444814165,0.2497939293114043,omega2
1.031462925851704,-3.3947895791583163,0.4290467866330305,0.26034963000056377,omega2
1.0721442885771548,-3.3947895791583163,0.440313932117693,0.27097646264105446,omega2
1.1128256513026056,-3.3947895791583163,0.45164290779320126,0.281663192030565,omega2
1.1535070140280563,-3.3947895791583163,0.4630222263902627,0.29239832883406497,omega2
1.194188376753507,-3.3947895791583163,0.4744401921485806,0.30317017525339995,omega2
1.2348697394789596,-3.3947895791583163,0.485884948309639,0.31396687252031097,omega2
1.2755511022044104,-3.3947895791583163,0.49734452602885487,0.32477644980882103,omega2
1.3162324649298611,-3.3947895791583163,0.5088068942816774,0.3355868741415705,omega2
1.3569138276553119,-3.3947895791583163,0.520260010323108,0.34638610084957155,omega2
1.3975951903807626,-3.3947895791583163,0.5316918702517046,0.35716212413644816,omega2
1.4382765531062134,-3.3947895791583163,0.5430905592275181,0.36790302729660834,omega2
1.4789579158316641,-3.3947895791583163,0.5544443008987033,0.3785970321420907,omega2
1.519639278557115,-3.3947895791583163,0.5657415056035757,0.38923254720485734,omega2
1.5603206412825656,-3.3947895791583163,0.576970816933404,0.39979821429982265,omega2
1.6010020040080164,-3.3947895791583163,0.5881211562657883,0.41028295305846707,omega2
1.6416833667334672,-3.3947895791583163,0.5991817649085284,0.4206760030729423,omega2
-4.785971943887775,-3.35190380761523,0.5826045085642815,0.47828120075986624,omega4
-4.745290581162324,-3.35190380761523,0.5646251900823016,0.46180092588540594,omega4
-4.7046092184368735,-3.35190380761523,0.5464742864266648,0.4451299629870046,omega4
-4.663927855711423,-3.35190380761523,0.5281989788625207,0.4283156669404792,omega4
-4.623246492985972,-3.35190380761523,0.5098477722618179,0.41140671668710266,omega4
-4.58256513026052,-3.35190380761523,0.49146998570170974,0.3933644897794075,omega4
-4.54188376753507,-3.35190380761523,0.47311522459037064,0.3746056050203588,omega4
-4.501202404809619,-3.35190380761523,0.4548328462597991,0.3559176209206398,omega4
-4.460521042084168,-3.35190380761523,0.4366714312199025,0.337349114060043,omega4
-4.419839679358717,-3.35190380761523,0.41867827204737795,0.3189473730872996,omega4
-4.379158316633267,-3.35190380761523,0.4008988911997197,0.3007579165342139,omega4
-4.338476953907815,-3.35190380761523,0.3833765979392718,0.28282404973984404,omega4
-4.297795591182364,-3.35190380761523,0.36615209308853736,0.2651864696059399,omega4
-4.2571142284569135,-3.35190380761523,0.34926312859841396,0.2478829241653085,omega4
-4.216432865731463,-3.35190380761523,0.3327442269903092,0.23094793202406041,omega4
-4.175751503006012,-3.35190380761523,0.31662646373064823,0.21441256473624898,omega4
-4.135070140280561,-3.35190380761523,0.3009373136096805,0.1983042931828098,omega4
-4.0943887775551095,-3.35190380761523,0.2857005603146844,0.18264689714489904,omega4
-4.053707414829659,-3.35190380761523,0.2709362666862442,0.16746043556030532,omega4
-4.013026052104208,-3.35190380761523,0.25666080168367916,0.152761273489014,omega4
-3.9723446893787573,-3.35190380761523,0.2428869189014687,0.13856216062976928,omega4
-3.9316633266533065,-3.35190380761523,0.22962388059302186,0.12487235534398114,omega4
-3.890981963927855,-3.35190380761523,0.21687762057386167,0.11169778755904827,omega4
-3.850300601202404,-3.35190380761523,0.20465093908002385,0.0990412536268963,omega4
-3.8096192384769534,-3.35190380761523,0.19294372262353732,0.08690263617959874,omega4
-3.7689378757515026,-3.35190380761523,0.18175318208046512,0.07527914221755946,omega4
-3.728256513026052,-3.35190380761523,0.17107410262774433,0.06416555304649489,omega4
-3.687575150300601,-3.35190380761523,0.16089909967021632,0.05355448020460779,omega4
-3.6468937875751495,-3.35190380761523,0.15121887552646246,0.043436622148567486,omega4
-3.6062124248496987,-3.35190380761523,0.14202247233168436,0.03380101715653511,omega4
-3.565531062124248,-3.35190380761523,0.13329751733245676,0.024635288623063134,omega4
-3.524849699398797,-3.35190380761523,0.12503045746166574,0.01592587963418078,omega4
-3.4841683366733465,-3.35190380761523,0.11720678076792615,0.007658274396959722,omega4
-3.4434869739478957,-3.35190380761523,0.10999401817591825,0.0001827952621468315,omega1
-3.402805611222444,-3.35190380761523,0.11044111707280745,0.007613159534951813,omega1
-3.3621242484969933,-3.35190380761523,0.11088980688633648,0.01464903709607833,omega1
-3.3214428857715426,-3.35190380761523,0.11134009143529139,0.02130687864237628,omega1
-3.280761523046092,-3.35190380761523,0.11179197453238837,0.027603227383488124,omega1
-3.240080160320641,-3.35190380761523,0.11224545998411962,0.033554596056976624,omega1
-3.1993987975951903,-3.35190380761523,0.11270055159059847,0.039177359802962566,omega1
-3.1587174348697387,-3.35190380761523,0.11315725314540283,0.04448766405341753,omega1
-3.118036072144288,-3.35190380761523,0.11361556843541869,0.04950134646353174,omega1
-3.077354709418837,-3.35190380761523,0.11407550124068161,0.05423387183001848,omega1
-3.0366733466933864,-3.35190380761523,0.11453705533421804,0.05870027889694006,omega1
-2.9959919839679356,-3.35190380761523,0.11500023448188505,0.060858897382978096,omega1
-2.955310621242485,-3.35190380761523,0.1154650424422096,0.06214459989740371,omega1
-2.9146292585170333,-3.35190380761523,0.11593148296622653,0.06342017950858866,omega1
-2.8739478957915825,-3.35190380761523,0.11639955979731549,0.06468578746290296,omega1
-2.8332665330661317,-3.35190380761523,0.11686927667103746,0.06594157377971352,omega1
-2.792585170340681,-3.35190380761523,0.11734063731496955,0.06718768724096663,omega1
-2.7519038076152302,-3.35190380761523,0.11781364544853938,0.06842427538160867,omega1
-2.7112224448897795,-3.35190380761523,0.11828830478285837,0.06965148448082012,omega1
-2.670541082164328,-3.35190380761523,0.11876461902055378,0.07086945955403924,omega1
-2.629859719438877,-3.35190380761523,0.11924259185560028,0.0720783443457521,omega1
-2.5891783567134263,-3.35190380761523,0.11972222697315019,0.07327828132302594,omega1
-2.5484969939879756,-3.35190380761523,0.12020352804936282,0.07446941166976255,omega1
-2.507815631262525,-3.35190380761523,0.1206864987512331,0.07565187528165018,omega1
-2.467134268537073,-3.35190380761523,0.12117114273641892,0.07682581076179104,omega1
-2.4264529058116224,-3.35190380761523,0.12165746365306755,0.0779913554169833,omega1
-2.3857715430861717,-3.35190380761523,0.12214546513964154,0.07914864525463658,omega1
-2.345090180360721,-3.35190380761523,0.12263515082474316,0.08029781498029934,omega1
-2.30440881763527,-3.35190380761523,0.12312652432693812,0.08143899799577814,omega1
-2.2637274549098194,-3.35190380761523,0.12361958925457836,0.08257232639782866,omega1
-2.2230460921843687,-3.35190380761523,0.12411434920562378,0.08369793097739872,omega1
-2.182364729458918,-3.35190380761523,0.12461080776746333,0.08481594121940392,omega1
-2.141683366733467,-3.35190380761523,0.12510896851673461,0.08592648530301698,omega1
-2.1010020040080146,-3.35190380761523,0.12560883501914327,0.08702969010245254,omega1
-2.060320641282564,-3.35190380761523,0.12611041082928087,0.08812568118822867,omega1
-2.019639278557113,-3.35190380761523,0.12661369949044204,0.0892145828288878,omega1
-1.9789579158316624,-3.35190380761523,0.12711870453444077,0.09029651799315985,omega1
-1.9382765531062116,-3.35190380761523,0.12762542948142583,0.09137160835254995,omega1
-1.8975951903807609,-3.35190380761523,0.12813387783969504,0.09243997428433473,omega1
-1.85691382765531,-3.35190380761523,0.1286440531055088,0.09350173487495045,omega1
-1.8162324649298593,-3.35190380761523,0.12915595876290278,0.09455700792375801,omega1
-1.7755511022044086,-3.35190380761523,0.1296695982834995,0.09560590994716808,omega1
-1.7348697394789578,-3.35190380761523,0.1301849751263191,0.09664855618311244,omega1
-1.694188376753507,-3.35190380761523,0.13070209273758945,0.09768506059584625,omega1
-1.6535070140280563,-3.35190380761523,0.13122095455055485,0.09695631804606082,omega1
-1.6128256513026038,-3.35190380761523,0.13174156398528453,0.09592678594977501,omega1
-1.572144288577153,-3.35190380761523,0.1322639244484794,0.09483159427931623,omega1
-1.5314629258517023,-3.35190380761523,0.13278803933327893,0.09366806539313917,omega1
-1.4907815631262515,-3.35190380761523,0.13331391201906626,0.09243343802969853,omega1
-1.4501002004008008,-3.35190380761523,0.1338415458712731,0.09112486687650587,omega1
-1.40941883767535,-3.35190380761523,0.13437094424118323,0.08973942238006055,omega1
-1.3687374749498993,-3.35190380761523,0.13490211046573564,0.08827409082359552,omega1
-1.3280561122244485,-3.35190380761523,0.13543504786732646,0.08672577470122515,omega1
-1.2873747494989978,-3.35190380761523,0.13596975975361017,0.08509129341872415,omega1
-1.246693386773547,-3.35190380761523,0.1365062494173,0.08336738435278893,omega1
-1.2060120240480963,-3.35190380761523,0.1370445201359675,0.08155070430220909,omega1
-1.1653306613226437,-3.35190380761523,0.13758457517184108,0.07963783136589023,omega1
-1.124649298597193,-3.35190380761523,0.13812641777160417,0.07762526728408875,omega1
-1.0839679358717422,-3.35190380761523,0.13867005116619194,0.07550944028051364,omega1
-1.0432865731462915,-3.35190380761523,0.13921547857058786,0.07328670844409349,omega1
-1.0026052104208407,-3.35190380761523,0.1397627031836189,0.07095336369014864,omega1
-0.96192384769539,-3.35190380761523,0.14031172818775042,0.06850563634142041,omega1
-0.9212424849699392,-3.35190380761523,0.14086255674887976,0.06593970036983925,omega1
-0.8805611222444885,-3.35190380761523,0.14141519201612948,0.06325167934001356,omega1
-0.8398797595190377,-3.35190380761523,0.14196963712163965,0.060437653095142735,omega1
-0.799198396793587,-3.35190380761523,0.1425258951803593,0.057493665225341176,omega1
-0.7585170340681362,-3.35190380761523,0.14308396928983713,0.05441573135715144,omega1
-0.7178356713426854,-3.35190380761523,0.14364386253001163,0.051199848301260634,omega1
-0.6771543086172329,-3.35190380761523,0.14420557796300026,0.04784200409305353,omega1
-0.6364729458917822,-3.35190380761523,0.14476911863288805,0.044338188957579516,omega1
-0.5957915831663314,-3.35190380761523,0.1453344875655151,0.04068440722670662,omega1
-0.5551102204408807,-3.35190380761523,0.14590168776826395,0.03687669023164225,omega1
-0.5144288577154299,-3.35190380761523,0.14647072222984575,0.032911110188533585,omega1
-0.47374749498997915,-3.35190380761523,0.14704159392008576,0.028783795088495517,omega1
-0.4330661322645284,-3.35190380761523,0.14761430578970852,0.0244909445960851,omega1
-0.39238476953907764,-3.35190380761523,0.14818886077012192,0.020028846951920642,omega1
-0.3517034068136269,-3.35190380761523,0.14876526177320068,0.01539389686580675,omega1
-0.31102204408817613,-3.35190380761523,0.14934351169106924,0.01058261437635502,omega1
-0.2703406813627254,-3.35190380761523,0.14992361339588403,0.005591664641697802,omega1
-0.22965931863727462,-3.35190380761523,0.150505569739615,0.00041787861349537603,omega1
-0.1889779559118221,-3.35190380761523,0.15603110902073938,0.004941725466913072,omega2
-0.14829659318637134,-3.35190380761523,0.1621649774750544,0.01048991982559766,omega2
-0.10761523046092059,-3.35190380761523,0.16849183907337598,0.016229244256776743,omega2
-0.06693386773546983,-3.35190380761523,0.17501398049756892,0.02216198267328892,omega2
-0.026252505010019078,-3.35190380761523,0.1817334086493111,0.028290139229074446,omega2
0.014428857715431676,-3.35190380761523,0.18865182648312798,0.0346154141524318,omega2
0.05511022044088243,-3.35190380761523,0.1957706087055487,0.041139179445396634,omega2
0.09579158316633318,-3.35190380761523,0.20309077751214802,0.04786245462100713,omega2
0.13647294589178394,-3.35190380761523,0.2106129785501917,0.0547858826661734,omega2
0.1771543086172347,-3.35190380761523,0.21833745730978524,0.06190970643305069,omega2
0.21783567134268544,-3.35190380761523,0.22626403616049176,0.06923374567588231,omega2
0.258517034068138,-3.35190380761523,0.23439209226296326,0.07675737496285673,omega2
0.29919839679358873,-3.35190380761523,0.24272053659584977,0.0844795027032425,omega2
0.3398797595190395,-3.35190380761523,0.2512477943467232,0.09239855153853924,omega2
0.38056112224449024,-3.35190380761523,0.2599717869215776,0.10051244035220469,omega2
0.421242484969941,-3.35190380761523,0.2688899158302992,0.10881856815535257,omega2
0.46192384769539174,-3.35190380761523,0.2779990487049513,0.1173138001052656,omega2
0.5026052104208425,-3.35190380761523,0.2872955077034972,0.12599445590934713,omega2
0.5432865731462933,-3.35190380761523,0.2967750605434063,0.1348563008589561,omega2
0.583967935871744,-3.35190380761523,0.3064329143972408,0.1438945397252236,omega2
0.6246492985971948,-3.35190380761523,0.31626371286566424,0.15310381373229107,omega2
0.6653306613226455,-3.35190380761523,0.3262615362222877,0.1624782008023871,omega2
0.7060120240480963,-3.35190380761523,0.3364199050994054,0.17201121924179358,omega2
0.7466933867735488,-3.35190380761523,0.3467317877541062,0.1816958350071887,omega2
0.7873747494989995,-3.35190380761523,0.3571896110207122,0.191524472658317,omega2
0.8280561122244503,-3.35190380761523,0.36778527501835767,0.20148903006580002,omega2
0.8687374749499011,-3.35190380761523,0.37851017164220085,0.21158089690258075,omega2
0.9094188376753518,-3.35190380761523,0.38935520682387387,0.22179097690460603,omega2
